route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,scheduled_trip_id,train_id
GREEN,59,4981613_19680,"GREENBELT",0,,63,4981613,510
GREEN,59,4981589_19680,"GREENBELT",0,,63,4981589,511
GREEN,59,4982016_19680,"GREENBELT",0,,63,4982016,512
GREEN,59,4982017_19680,"GREENBELT",0,,63,4982017,513
GREEN,59,4982018_19680,"GREENBELT",0,,63,4982018,514
GREEN,59,4982019_19680,"GREENBELT",0,,63,4982019,515
GREEN,59,4982020_19680,"GREENBELT",0,,63,4982020,502
GREEN,59,4982021_19680,"GREENBELT",0,,63,4982021,502
GREEN,59,4982022_19680,"GREENBELT",0,,63,4982022,503
GREEN,59,4981504_19680,"GREENBELT",0,,63,4981504,504
GREEN,59,4981605_19680,"GREENBELT",0,,63,4981605,505
GREEN,59,4981585_19680,"GREENBELT",0,,64,4981585,509
GREEN,60,4979413_19680,"GREENBELT",0,,65,4979413,509
GREEN,60,4979713_19680,"GREENBELT",0,,65,4979713,510
GREEN,60,4979827_19680,"GREENBELT",0,,65,4979827,511
GREEN,60,4979401_19680,"GREENBELT",0,,65,4979401,512
GREEN,60,4979406_19680,"GREENBELT",0,,65,4979406,513
GREEN,60,4979404_19680,"GREENBELT",0,,65,4979404,514
GREEN,60,4979402_19680,"GREENBELT",0,,65,4979402,515
GREEN,60,4979576_19680,"GREENBELT",0,,65,4979576,501
GREEN,60,4979729_19680,"GREENBELT",0,,65,4979729,502
GREEN,60,4979407_19680,"GREENBELT",0,,65,4979407,503
GREEN,60,4979408_19680,"GREENBELT",0,,65,4979408,504
GREEN,60,4979409_19680,"GREENBELT",0,,65,4979409,505
GREEN,60,4979405_19680,"GREENBELT",0,,65,4979405,506
GREEN,60,4979714_19680,"GREENBELT",0,,65,4979714,507
GREEN,60,4979411_19680,"GREENBELT",0,,65,4979411,508
GREEN,60,4979531_19680,"GREENBELT",0,,65,4979531,509
GREEN,60,4979429_19680,"GREENBELT",0,,65,4979429,510
GREEN,60,4979430_19680,"GREENBELT",0,,65,4979430,511
GREEN,60,4979730_19680,"GREENBELT",0,,65,4979730,512
GREEN,60,4979440_19680,"GREENBELT",0,,65,4979440,513
GREEN,60,4979442_19680,"GREENBELT",0,,65,4979442,514
GREEN,60,4979716_19680,"GREENBELT",0,,65,4979716,515
GREEN,60,4979443_19680,"GREENBELT",0,,65,4979443,501
GREEN,60,4979467_19680,"GREENBELT",0,,65,4979467,502
GREEN,60,4979743_19680,"GREENBELT",0,,65,4979743,503
GREEN,60,4979448_19680,"GREENBELT",0,,65,4979448,504
GREEN,60,4979454_19680,"GREENBELT",0,,65,4979454,505
GREEN,60,4979737_19680,"GREENBELT",0,,65,4979737,506
GREEN,60,4979462_19680,"GREENBELT",0,,65,4979462,507
GREEN,60,4979445_19680,"GREENBELT",0,,65,4979445,508
GREEN,60,4979748_19680,"GREENBELT",0,,65,4979748,509
GREEN,60,4979446_19680,"GREENBELT",0,,65,4979446,510
GREEN,60,4979447_19680,"GREENBELT",0,,65,4979447,511
GREEN,60,4979738_19680,"GREENBELT",0,,65,4979738,512
GREEN,60,4979444_19680,"GREENBELT",0,,65,4979444,513
GREEN,60,4979449_19680,"GREENBELT",0,,65,4979449,514
GREEN,60,4979734_19680,"GREENBELT",0,,65,4979734,515
GREEN,60,4979458_19680,"GREENBELT",0,,65,4979458,501
GREEN,60,4979904_19680,"GREENBELT",0,,65,4979904,502
GREEN,60,4979744_19680,"GREENBELT",0,,65,4979744,503
GREEN,60,4979901_19680,"GREENBELT",0,,65,4979901,504
GREEN,60,4979903_19680,"GREENBELT",0,,65,4979903,505
GREEN,60,4979740_19680,"GREENBELT",0,,65,4979740,506
GREEN,60,4979889_19680,"GREENBELT",0,,65,4979889,507
GREEN,60,4979887_19680,"GREENBELT",0,,65,4979887,508
GREEN,60,4979741_19680,"GREENBELT",0,,65,4979741,509
GREEN,60,4979902_19680,"GREENBELT",0,,65,4979902,510
GREEN,60,4980027_19680,"GREENBELT",0,,65,4980027,511
GREEN,60,4979742_19680,"GREENBELT",0,,65,4979742,512
GREEN,60,4979899_19680,"GREENBELT",0,,65,4979899,513
GREEN,60,4979896_19680,"GREENBELT",0,,65,4979896,514
GREEN,60,4979747_19680,"GREENBELT",0,,65,4979747,515
GREEN,60,4979923_19680,"GREENBELT",0,,65,4979923,501
GREEN,60,4979924_19680,"GREENBELT",0,,65,4979924,502
GREEN,60,4979749_19680,"GREENBELT",0,,65,4979749,503
GREEN,60,4979927_19680,"GREENBELT",0,,65,4979927,504
GREEN,60,4979289_19680,"GREENBELT",0,,65,4979289,505
GREEN,60,4979736_19680,"GREENBELT",0,,65,4979736,506
GREEN,60,4979290_19680,"GREENBELT",0,,65,4979290,507
GREEN,60,4979288_19680,"GREENBELT",0,,65,4979288,508
GREEN,60,4979739_19680,"GREENBELT",0,,65,4979739,509
GREEN,60,4979278_19680,"GREENBELT",0,,65,4979278,510
GREEN,60,4979287_19680,"GREENBELT",0,,65,4979287,511
GREEN,60,4979269_19680,"GREENBELT",0,,65,4979269,512
GREEN,60,4979745_19680,"GREENBELT",0,,65,4979745,513
GREEN,60,4979533_19680,"GREENBELT",0,,65,4979533,514
GREEN,60,4979283_19680,"GREENBELT",0,,65,4979283,515
GREEN,60,4979276_19680,"GREENBELT",0,,65,4979276,501
GREEN,60,4979293_19680,"GREENBELT",0,,65,4979293,502
GREEN,60,4979746_19680,"GREENBELT",0,,65,4979746,503
GREEN,60,4979281_19680,"GREENBELT",0,,65,4979281,504
GREEN,60,4979297_19680,"GREENBELT",0,,65,4979297,505
GREEN,60,4979525_19680,"GREENBELT",0,,65,4979525,506
GREEN,60,4979583_19680,"GREENBELT",0,,65,4979583,507
GREEN,60,4979750_19680,"GREENBELT",0,,65,4979750,508
GREEN,60,4979301_19680,"GREENBELT",0,,65,4979301,509
GREEN,60,4979298_19680,"GREENBELT",0,,65,4979298,510
GREEN,60,4979292_19680,"GREENBELT",0,,65,4979292,511
GREEN,60,4979294_19680,"GREENBELT",0,,65,4979294,512
GREEN,60,4979733_19680,"GREENBELT",0,,65,4979733,513
GREEN,60,4979528_19680,"GREENBELT",0,,65,4979528,514
GREEN,60,4979299_19680,"GREENBELT",0,,65,4979299,515
GREEN,60,4979300_19680,"GREENBELT",0,,65,4979300,501
GREEN,60,4979295_19680,"GREENBELT",0,,65,4979295,502
GREEN,60,4979731_19680,"GREENBELT",0,,65,4979731,503
GREEN,60,4979582_19680,"GREENBELT",0,,65,4979582,504
GREEN,60,4979586_19680,"GREENBELT",0,,65,4979586,505
GREEN,60,4979527_19680,"GREENBELT",0,,65,4979527,506
GREEN,60,4979305_19680,"GREENBELT",0,,65,4979305,507
GREEN,60,4979751_19680,"GREENBELT",0,,65,4979751,508
GREEN,60,4979579_19680,"GREENBELT",0,,65,4979579,509
GREEN,60,4979296_19680,"GREENBELT",0,,65,4979296,510
GREEN,60,4979302_19680,"GREENBELT",0,,65,4979302,511
GREEN,60,4979735_19680,"GREENBELT",0,,65,4979735,512
GREEN,60,4979591_19680,"GREENBELT",0,,65,4979591,513
GREEN,60,4979303_19680,"GREENBELT",0,,65,4979303,514
GREEN,60,4979732_19680,"GREENBELT",0,,65,4979732,515
GREEN,60,4979580_19680,"GREENBELT",0,,65,4979580,501
GREEN,60,4979590_19680,"GREENBELT",0,,65,4979590,502
GREEN,60,4979755_19680,"GREENBELT",0,,65,4979755,503
GREEN,60,4979291_19680,"GREENBELT",0,,65,4979291,504
GREEN,60,4979596_19680,"GREENBELT",0,,65,4979596,505
GREEN,60,4979754_19680,"GREENBELT",0,,65,4979754,506
GREEN,60,4979304_19680,"GREENBELT",0,,65,4979304,507
GREEN,60,4979584_19680,"GREENBELT",0,,65,4979584,508
GREEN,60,4979752_19680,"GREENBELT",0,,65,4979752,509
GREEN,60,4979561_19680,"GREENBELT",0,,65,4979561,510
GREEN,60,4979562_19680,"GREENBELT",0,,65,4979562,511
GREEN,60,4979753_19680,"GREENBELT",0,,65,4979753,512
GREEN,60,4980385_19680,"GREENBELT",0,,65,4980385,513
GREEN,60,4980310_19680,"GREENBELT",0,,65,4980310,514
GREEN,60,4980498_19680,"GREENBELT",0,,65,4980498,515
GREEN,60,4980386_19680,"GREENBELT",0,,65,4980386,501
GREEN,60,4980379_19680,"GREENBELT",0,,65,4980379,502
GREEN,60,4980494_19680,"GREENBELT",0,,65,4980494,503
GREEN,60,4980334_19680,"GREENBELT",0,,65,4980334,504
GREEN,60,4980495_19680,"GREENBELT",0,,65,4980495,505
GREEN,60,4980374_19680,"GREENBELT",0,,65,4980374,506
GREEN,60,4980496_19680,"GREENBELT",0,,65,4980496,507
GREEN,60,4980403_19680,"GREENBELT",0,,65,4980403,508
GREEN,60,4980497_19680,"GREENBELT",0,,65,4980497,509
GREEN,60,4980370_19680,"GREENBELT",0,,65,4980370,510
GREEN,60,4980357_19680,"GREENBELT",0,,65,4980357,511
GREEN,60,4980499_19680,"GREENBELT",0,,65,4980499,512
GREEN,60,4980345_19680,"GREENBELT",0,,65,4980345,513
GREEN,60,4980335_19680,"GREENBELT",0,,66,4980335,515
GREEN,61,5067979_19680,"GREENBELT",0,,67,5067979,509
GREEN,61,5069125_19680,"GREENBELT",0,,67,5069125,510
GREEN,61,5068948_19680,"GREENBELT",0,,67,5068948,511
GREEN,61,5067964_19680,"GREENBELT",0,,67,5067964,512
GREEN,61,5067966_19680,"GREENBELT",0,,67,5067966,513
GREEN,61,5067967_19680,"GREENBELT",0,,67,5067967,514
GREEN,61,5067968_19680,"GREENBELT",0,,67,5067968,515
GREEN,61,5068871_19680,"GREENBELT",0,,67,5068871,501
GREEN,61,5069126_19680,"GREENBELT",0,,67,5069126,502
GREEN,61,5067972_19680,"GREENBELT",0,,67,5067972,503
GREEN,61,5067973_19680,"GREENBELT",0,,67,5067973,504
GREEN,61,5067976_19680,"GREENBELT",0,,67,5067976,505
GREEN,61,5067965_19680,"GREENBELT",0,,67,5067965,506
GREEN,61,5069127_19680,"GREENBELT",0,,67,5069127,507
GREEN,61,5069637_19680,"GREENBELT",0,,67,5069637,508
GREEN,61,5067975_19680,"GREENBELT",0,,67,5067975,508
GREEN,61,5068868_19680,"GREENBELT",0,,67,5068868,509
GREEN,61,5067970_19680,"GREENBELT",0,,67,5067970,510
GREEN,61,5069638_19680,"GREENBELT",0,,67,5069638,511
GREEN,61,5067974_19680,"GREENBELT",0,,67,5067974,511
GREEN,61,5069128_19680,"GREENBELT",0,,67,5069128,512
GREEN,61,5067971_19680,"GREENBELT",0,,67,5067971,513
GREEN,61,5069639_19680,"GREENBELT",0,,67,5069639,514
GREEN,61,5068032_19680,"GREENBELT",0,,67,5068032,514
GREEN,61,5068033_19680,"GREENBELT",0,,67,5068033,515
GREEN,61,5068878_19680,"GREENBELT",0,,67,5068878,501
GREEN,61,5069640_19680,"GREENBELT",0,,67,5069640,502
GREEN,61,5069129_19680,"GREENBELT",0,,67,5069129,502
GREEN,61,5068034_19680,"GREENBELT",0,,67,5068034,503
GREEN,61,5068061_19680,"GREENBELT",0,,67,5068061,504
GREEN,61,5069641_19680,"GREENBELT",0,,67,5069641,505
GREEN,61,5068062_19680,"GREENBELT",0,,67,5068062,505
GREEN,61,5068064_19680,"GREENBELT",0,,67,5068064,506
GREEN,61,5069130_19680,"GREENBELT",0,,67,5069130,507
GREEN,61,5068083_19680,"GREENBELT",0,,67,5068083,508
GREEN,61,5068879_19680,"GREENBELT",0,,67,5068879,509
GREEN,61,5068104_19680,"GREENBELT",0,,67,5068104,510
GREEN,61,5068105_19680,"GREENBELT",0,,67,5068105,511
GREEN,61,5069131_19680,"GREENBELT",0,,67,5069131,512
GREEN,61,5068136_19680,"GREENBELT",0,,67,5068136,513
GREEN,61,5068135_19680,"GREENBELT",0,,67,5068135,514
GREEN,61,5069132_19680,"GREENBELT",0,,67,5069132,515
GREEN,61,5068137_19680,"GREENBELT",0,,67,5068137,501
GREEN,61,5068144_19680,"GREENBELT",0,,67,5068144,502
GREEN,61,5069133_19680,"GREENBELT",0,,67,5069133,503
GREEN,61,5068138_19680,"GREENBELT",0,,67,5068138,504
GREEN,61,5068143_19680,"GREENBELT",0,,67,5068143,505
GREEN,61,5069134_19680,"GREENBELT",0,,67,5069134,506
GREEN,61,5068145_19680,"GREENBELT",0,,67,5068145,507
GREEN,61,5068140_19680,"GREENBELT",0,,67,5068140,508
GREEN,61,5069135_19680,"GREENBELT",0,,67,5069135,509
GREEN,61,5068141_19680,"GREENBELT",0,,67,5068141,510
GREEN,61,5068142_19680,"GREENBELT",0,,67,5068142,511
GREEN,61,5069136_19680,"GREENBELT",0,,67,5069136,512
GREEN,61,5068139_19680,"GREENBELT",0,,67,5068139,513
GREEN,61,5068147_19680,"GREENBELT",0,,67,5068147,514
GREEN,61,5069137_19680,"GREENBELT",0,,67,5069137,515
GREEN,61,5068146_19680,"GREENBELT",0,,67,5068146,501
GREEN,61,5068369_19680,"GREENBELT",0,,67,5068369,502
GREEN,61,5069138_19680,"GREENBELT",0,,67,5069138,503
GREEN,61,5068366_19680,"GREENBELT",0,,67,5068366,504
GREEN,61,5068362_19680,"GREENBELT",0,,67,5068362,505
GREEN,61,5069139_19680,"GREENBELT",0,,67,5069139,506
GREEN,61,5068365_19680,"GREENBELT",0,,67,5068365,507
GREEN,61,5068363_19680,"GREENBELT",0,,67,5068363,508
GREEN,61,5069140_19680,"GREENBELT",0,,67,5069140,509
GREEN,61,5068367_19680,"GREENBELT",0,,67,5068367,510
GREEN,61,5068361_19680,"GREENBELT",0,,67,5068361,511
GREEN,61,5069141_19680,"GREENBELT",0,,67,5069141,512
GREEN,61,5068364_19680,"GREENBELT",0,,67,5068364,513
GREEN,61,5068368_19680,"GREENBELT",0,,67,5068368,514
GREEN,61,5069142_19680,"GREENBELT",0,,67,5069142,515
GREEN,61,5068395_19680,"GREENBELT",0,,67,5068395,501
GREEN,61,5068396_19680,"GREENBELT",0,,67,5068396,502
GREEN,61,5069143_19680,"GREENBELT",0,,67,5069143,503
GREEN,61,5068394_19680,"GREENBELT",0,,67,5068394,504
GREEN,61,5068590_19680,"GREENBELT",0,,67,5068590,505
GREEN,61,5069144_19680,"GREENBELT",0,,67,5069144,506
GREEN,61,5068591_19680,"GREENBELT",0,,67,5068591,507
GREEN,61,5068588_19680,"GREENBELT",0,,67,5068588,508
GREEN,61,5069145_19680,"GREENBELT",0,,67,5069145,509
GREEN,61,5068586_19680,"GREENBELT",0,,67,5068586,510
GREEN,61,5068587_19680,"GREENBELT",0,,67,5068587,511
GREEN,61,5068589_19680,"GREENBELT",0,,67,5068589,512
GREEN,61,5069146_19680,"GREENBELT",0,,67,5069146,513
GREEN,61,5068880_19680,"GREENBELT",0,,67,5068880,514
GREEN,61,5068585_19680,"GREENBELT",0,,67,5068585,515
GREEN,61,5069642_19680,"GREENBELT",0,,67,5069642,501
GREEN,61,5068583_19680,"GREENBELT",0,,67,5068583,501
GREEN,61,5068592_19680,"GREENBELT",0,,67,5068592,502
GREEN,61,5069147_19680,"GREENBELT",0,,67,5069147,503
GREEN,61,5069643_19680,"GREENBELT",0,,67,5069643,504
GREEN,61,5068584_19680,"GREENBELT",0,,67,5068584,504
GREEN,61,5068602_19680,"GREENBELT",0,,67,5068602,505
GREEN,61,5068886_19680,"GREENBELT",0,,67,5068886,506
GREEN,61,5069644_19680,"GREENBELT",0,,67,5069644,507
GREEN,61,5068610_19680,"GREENBELT",0,,67,5068610,507
GREEN,61,5069148_19680,"GREENBELT",0,,67,5069148,508
GREEN,61,5068606_19680,"GREENBELT",0,,67,5068606,509
GREEN,61,5069645_19680,"GREENBELT",0,,67,5069645,510
GREEN,61,5068603_19680,"GREENBELT",0,,67,5068603,510
GREEN,61,5068593_19680,"GREENBELT",0,,67,5068593,511
GREEN,61,5068597_19680,"GREENBELT",0,,67,5068597,512
GREEN,61,5069646_19680,"GREENBELT",0,,67,5069646,513
GREEN,61,5069149_19680,"GREENBELT",0,,67,5069149,513
GREEN,61,5068885_19680,"GREENBELT",0,,67,5068885,514
GREEN,61,5068604_19680,"GREENBELT",0,,67,5068604,515
GREEN,61,5068605_19680,"GREENBELT",0,,67,5068605,501
GREEN,61,5068598_19680,"GREENBELT",0,,67,5068598,502
GREEN,61,5069150_19680,"GREENBELT",0,,67,5069150,503
GREEN,61,5068612_19680,"GREENBELT",0,,67,5068612,504
GREEN,61,5068607_19680,"GREENBELT",0,,67,5068607,505
GREEN,61,5068881_19680,"GREENBELT",0,,67,5068881,506
GREEN,61,5068599_19680,"GREENBELT",0,,67,5068599,507
GREEN,61,5069151_19680,"GREENBELT",0,,67,5069151,508
GREEN,61,5068611_19680,"GREENBELT",0,,67,5068611,509
GREEN,61,5068601_19680,"GREENBELT",0,,67,5068601,510
GREEN,61,5068600_19680,"GREENBELT",0,,67,5068600,511
GREEN,61,5069152_19680,"GREENBELT",0,,67,5069152,512
GREEN,61,5068608_19680,"GREENBELT",0,,67,5068608,513
GREEN,61,5068594_19680,"GREENBELT",0,,67,5068594,514
GREEN,61,5069153_19680,"GREENBELT",0,,67,5069153,515
GREEN,61,5068609_19680,"GREENBELT",0,,67,5068609,501
GREEN,61,5068613_19680,"GREENBELT",0,,67,5068613,502
GREEN,61,5069154_19680,"GREENBELT",0,,67,5069154,503
GREEN,61,5068595_19680,"GREENBELT",0,,67,5068595,504
GREEN,61,5068614_19680,"GREENBELT",0,,67,5068614,505
GREEN,61,5069155_19680,"GREENBELT",0,,67,5069155,506
GREEN,61,5068596_19680,"GREENBELT",0,,67,5068596,507
GREEN,61,5068615_19680,"GREENBELT",0,,67,5068615,508
GREEN,61,5069156_19680,"GREENBELT",0,,67,5069156,509
GREEN,61,5068832_19680,"GREENBELT",0,,67,5068832,510
GREEN,61,5068833_19680,"GREENBELT",0,,67,5068833,511
GREEN,61,5069157_19680,"GREENBELT",0,,67,5069157,512
GREEN,61,5068834_19680,"GREENBELT",0,,67,5068834,513
GREEN,61,5068887_19680,"GREENBELT",0,,67,5068887,514
GREEN,61,5069158_19680,"GREENBELT",0,,67,5069158,515
GREEN,61,5068835_19680,"GREENBELT",0,,67,5068835,501
GREEN,61,5068820_19680,"GREENBELT",0,,67,5068820,502
GREEN,61,5069159_19680,"GREENBELT",0,,67,5069159,503
GREEN,61,5068780_19680,"GREENBELT",0,,67,5068780,504
GREEN,61,5069160_19680,"GREENBELT",0,,67,5069160,505
GREEN,61,5068806_19680,"GREENBELT",0,,67,5068806,506
GREEN,61,5069161_19680,"GREENBELT",0,,67,5069161,507
GREEN,61,5068870_19680,"GREENBELT",0,,67,5068870,508
GREEN,61,5069162_19680,"GREENBELT",0,,67,5069162,509
GREEN,61,5068804_19680,"GREENBELT",0,,67,5068804,510
GREEN,61,5068799_19680,"GREENBELT",0,,67,5068799,511
GREEN,61,5069163_19680,"GREENBELT",0,,67,5069163,512
GREEN,61,5068781_19680,"GREENBELT",0,,67,5068781,513
GREEN,61,5068783_19680,"GREENBELT",0,,68,5068783,515
GREEN,62,5069732_19680,"GREENBELT",0,,69,5069732,509
GREEN,62,5070869_19680,"GREENBELT",0,,69,5070869,510
GREEN,62,5070692_19680,"GREENBELT",0,,69,5070692,511
GREEN,62,5069717_19680,"GREENBELT",0,,69,5069717,512
GREEN,62,5069719_19680,"GREENBELT",0,,69,5069719,513
GREEN,62,5069720_19680,"GREENBELT",0,,69,5069720,514
GREEN,62,5069721_19680,"GREENBELT",0,,69,5069721,515
GREEN,62,5070616_19680,"GREENBELT",0,,69,5070616,501
GREEN,62,5070870_19680,"GREENBELT",0,,69,5070870,502
GREEN,62,5069725_19680,"GREENBELT",0,,69,5069725,503
GREEN,62,5069726_19680,"GREENBELT",0,,69,5069726,504
GREEN,62,5069729_19680,"GREENBELT",0,,69,5069729,505
GREEN,62,5069718_19680,"GREENBELT",0,,69,5069718,506
GREEN,62,5070871_19680,"GREENBELT",0,,69,5070871,507
GREEN,62,5071472_19680,"GREENBELT",0,,69,5071472,508
GREEN,62,5069728_19680,"GREENBELT",0,,69,5069728,508
GREEN,62,5070613_19680,"GREENBELT",0,,69,5070613,509
GREEN,62,5069723_19680,"GREENBELT",0,,69,5069723,510
GREEN,62,5071473_19680,"GREENBELT",0,,69,5071473,511
GREEN,62,5069727_19680,"GREENBELT",0,,69,5069727,511
GREEN,62,5070872_19680,"GREENBELT",0,,69,5070872,512
GREEN,62,5069724_19680,"GREENBELT",0,,69,5069724,513
GREEN,62,5071474_19680,"GREENBELT",0,,69,5071474,514
GREEN,62,5069785_19680,"GREENBELT",0,,69,5069785,514
GREEN,62,5069786_19680,"GREENBELT",0,,69,5069786,515
GREEN,62,5070623_19680,"GREENBELT",0,,69,5070623,501
GREEN,62,5071475_19680,"GREENBELT",0,,69,5071475,502
GREEN,62,5070873_19680,"GREENBELT",0,,69,5070873,502
GREEN,62,5069787_19680,"GREENBELT",0,,69,5069787,503
GREEN,62,5069814_19680,"GREENBELT",0,,69,5069814,504
GREEN,62,5071476_19680,"GREENBELT",0,,69,5071476,505
GREEN,62,5069815_19680,"GREENBELT",0,,69,5069815,505
GREEN,62,5069817_19680,"GREENBELT",0,,69,5069817,506
GREEN,62,5070874_19680,"GREENBELT",0,,69,5070874,507
GREEN,62,5069836_19680,"GREENBELT",0,,69,5069836,508
GREEN,62,5070624_19680,"GREENBELT",0,,69,5070624,509
GREEN,62,5069857_19680,"GREENBELT",0,,69,5069857,510
GREEN,62,5069858_19680,"GREENBELT",0,,69,5069858,511
GREEN,62,5070875_19680,"GREENBELT",0,,69,5070875,512
GREEN,62,5069889_19680,"GREENBELT",0,,69,5069889,513
GREEN,62,5069888_19680,"GREENBELT",0,,69,5069888,514
GREEN,62,5070876_19680,"GREENBELT",0,,69,5070876,515
GREEN,62,5069890_19680,"GREENBELT",0,,69,5069890,501
GREEN,62,5069897_19680,"GREENBELT",0,,69,5069897,502
GREEN,62,5070877_19680,"GREENBELT",0,,69,5070877,503
GREEN,62,5069891_19680,"GREENBELT",0,,69,5069891,504
GREEN,62,5069896_19680,"GREENBELT",0,,69,5069896,505
GREEN,62,5070878_19680,"GREENBELT",0,,69,5070878,506
GREEN,62,5069898_19680,"GREENBELT",0,,69,5069898,507
GREEN,62,5069893_19680,"GREENBELT",0,,69,5069893,508
GREEN,62,5070879_19680,"GREENBELT",0,,69,5070879,509
GREEN,62,5069894_19680,"GREENBELT",0,,69,5069894,510
GREEN,62,5069895_19680,"GREENBELT",0,,69,5069895,511
GREEN,62,5070880_19680,"GREENBELT",0,,69,5070880,512
GREEN,62,5069892_19680,"GREENBELT",0,,69,5069892,513
GREEN,62,5069900_19680,"GREENBELT",0,,69,5069900,514
GREEN,62,5070881_19680,"GREENBELT",0,,69,5070881,515
GREEN,62,5069899_19680,"GREENBELT",0,,69,5069899,501
GREEN,62,5070122_19680,"GREENBELT",0,,69,5070122,502
GREEN,62,5070882_19680,"GREENBELT",0,,69,5070882,503
GREEN,62,5070119_19680,"GREENBELT",0,,69,5070119,504
GREEN,62,5070115_19680,"GREENBELT",0,,69,5070115,505
GREEN,62,5070883_19680,"GREENBELT",0,,69,5070883,506
GREEN,62,5070118_19680,"GREENBELT",0,,69,5070118,507
GREEN,62,5070116_19680,"GREENBELT",0,,69,5070116,508
GREEN,62,5070884_19680,"GREENBELT",0,,69,5070884,509
GREEN,62,5070120_19680,"GREENBELT",0,,69,5070120,510
GREEN,62,5070114_19680,"GREENBELT",0,,69,5070114,511
GREEN,62,5070885_19680,"GREENBELT",0,,69,5070885,512
GREEN,62,5070117_19680,"GREENBELT",0,,69,5070117,513
GREEN,62,5070121_19680,"GREENBELT",0,,69,5070121,514
GREEN,62,5070886_19680,"GREENBELT",0,,69,5070886,515
GREEN,62,5070148_19680,"GREENBELT",0,,69,5070148,501
GREEN,62,5070149_19680,"GREENBELT",0,,69,5070149,502
GREEN,62,5070887_19680,"GREENBELT",0,,69,5070887,503
GREEN,62,5070147_19680,"GREENBELT",0,,69,5070147,504
GREEN,62,5070343_19680,"GREENBELT",0,,69,5070343,505
GREEN,62,5070888_19680,"GREENBELT",0,,69,5070888,506
GREEN,62,5070344_19680,"GREENBELT",0,,69,5070344,507
GREEN,62,5070341_19680,"GREENBELT",0,,69,5070341,508
GREEN,62,5070889_19680,"GREENBELT",0,,69,5070889,509
GREEN,62,5070339_19680,"GREENBELT",0,,69,5070339,510
GREEN,62,5070340_19680,"GREENBELT",0,,69,5070340,511
GREEN,62,5070342_19680,"GREENBELT",0,,69,5070342,512
GREEN,62,5070890_19680,"GREENBELT",0,,69,5070890,513
GREEN,62,5070625_19680,"GREENBELT",0,,69,5070625,514
GREEN,62,5070338_19680,"GREENBELT",0,,69,5070338,515
GREEN,62,5071477_19680,"GREENBELT",0,,69,5071477,501
GREEN,62,5070336_19680,"GREENBELT",0,,69,5070336,501
GREEN,62,5070345_19680,"GREENBELT",0,,69,5070345,502
GREEN,62,5070891_19680,"GREENBELT",0,,69,5070891,503
GREEN,62,5071478_19680,"GREENBELT",0,,69,5071478,504
GREEN,62,5070337_19680,"GREENBELT",0,,69,5070337,504
GREEN,62,5070355_19680,"GREENBELT",0,,69,5070355,505
GREEN,62,5070631_19680,"GREENBELT",0,,69,5070631,506
GREEN,62,5071479_19680,"GREENBELT",0,,69,5071479,507
GREEN,62,5070363_19680,"GREENBELT",0,,69,5070363,507
GREEN,62,5070892_19680,"GREENBELT",0,,69,5070892,508
GREEN,62,5070359_19680,"GREENBELT",0,,69,5070359,509
GREEN,62,5071480_19680,"GREENBELT",0,,69,5071480,510
GREEN,62,5070356_19680,"GREENBELT",0,,69,5070356,510
GREEN,62,5070346_19680,"GREENBELT",0,,69,5070346,511
GREEN,62,5070350_19680,"GREENBELT",0,,69,5070350,512
GREEN,62,5071481_19680,"GREENBELT",0,,69,5071481,513
GREEN,62,5070893_19680,"GREENBELT",0,,69,5070893,513
GREEN,62,5070630_19680,"GREENBELT",0,,69,5070630,514
GREEN,62,5070357_19680,"GREENBELT",0,,69,5070357,515
GREEN,62,5070358_19680,"GREENBELT",0,,69,5070358,501
GREEN,62,5070351_19680,"GREENBELT",0,,69,5070351,502
GREEN,62,5070894_19680,"GREENBELT",0,,69,5070894,503
GREEN,62,5070365_19680,"GREENBELT",0,,69,5070365,504
GREEN,62,5070360_19680,"GREENBELT",0,,69,5070360,505
GREEN,62,5070626_19680,"GREENBELT",0,,69,5070626,506
GREEN,62,5070352_19680,"GREENBELT",0,,69,5070352,507
GREEN,62,5070895_19680,"GREENBELT",0,,69,5070895,508
GREEN,62,5070364_19680,"GREENBELT",0,,69,5070364,509
GREEN,62,5070354_19680,"GREENBELT",0,,69,5070354,510
GREEN,62,5070353_19680,"GREENBELT",0,,69,5070353,511
GREEN,62,5070896_19680,"GREENBELT",0,,69,5070896,512
GREEN,62,5070361_19680,"GREENBELT",0,,69,5070361,513
GREEN,62,5070347_19680,"GREENBELT",0,,69,5070347,514
GREEN,62,5070897_19680,"GREENBELT",0,,69,5070897,515
GREEN,62,5070362_19680,"GREENBELT",0,,69,5070362,501
GREEN,62,5070366_19680,"GREENBELT",0,,69,5070366,502
GREEN,62,5070898_19680,"GREENBELT",0,,69,5070898,503
GREEN,62,5070348_19680,"GREENBELT",0,,69,5070348,504
GREEN,62,5070367_19680,"GREENBELT",0,,69,5070367,505
GREEN,62,5070899_19680,"GREENBELT",0,,69,5070899,506
GREEN,62,5070349_19680,"GREENBELT",0,,69,5070349,507
GREEN,62,5070368_19680,"GREENBELT",0,,69,5070368,508
GREEN,62,5070900_19680,"GREENBELT",0,,69,5070900,509
GREEN,62,5070577_19680,"GREENBELT",0,,69,5070577,510
GREEN,62,5070578_19680,"GREENBELT",0,,69,5070578,511
